name,file,type
ZTF22abahblc,ZTF22abahblc_alert_16.npy,SN Ia
ZTF22abahblc,ZTF22abahblc_alert_17.npy,SN Ia
ZTF22abahblc,ZTF22abahblc_alert_18.npy,SN Ia
ZTF22abahblc,ZTF22abahblc_alert_20.npy,SN Ia
ZTF22abahblc,ZTF22abahblc_alert_21.npy,SN Ia
ZTF22abahblc,ZTF22abahblc_alert_22.npy,SN Ia
ZTF22abaiyaf,ZTF22abaiyaf_alert_10.npy,SN Ia
ZTF22abaiyaf,ZTF22abaiyaf_alert_11.npy,SN Ia
ZTF22abaiyaf,ZTF22abaiyaf_alert_6.npy,SN Ia
ZTF22abaiyaf,ZTF22abaiyaf_alert_7.npy,SN Ia
ZTF22abaiyaf,ZTF22abaiyaf_alert_8.npy,SN Ia
ZTF22abaiyaf,ZTF22abaiyaf_alert_9.npy,SN Ia
ZTF22abajudi,ZTF22abajudi_alert_0.npy,Tidal Disruption Event
ZTF22abajyqm,ZTF22abajyqm_alert_1.npy,SN IIn
ZTF22abajyqm,ZTF22abajyqm_alert_2.npy,SN IIn
ZTF22abakeha,ZTF22abakeha_alert_4.npy,SN Ia
ZTF22abakeha,ZTF22abakeha_alert_5.npy,SN Ia
ZTF22abakeha,ZTF22abakeha_alert_6.npy,SN Ia
ZTF22abakeha,ZTF22abakeha_alert_7.npy,SN Ia
ZTF22abakeha,ZTF22abakeha_alert_8.npy,SN Ia
ZTF22abamnmb,ZTF22abamnmb_alert_5.npy,SN Ia
ZTF22abamnmb,ZTF22abamnmb_alert_6.npy,SN Ia
ZTF22abamnmb,ZTF22abamnmb_alert_7.npy,SN Ia
ZTF22abamnmb,ZTF22abamnmb_alert_8.npy,SN Ia
ZTF22abamnmb,ZTF22abamnmb_alert_9.npy,SN Ia
ZTF22abanxam,ZTF22abanxam_alert_3.npy,SN Ia
ZTF22abanxam,ZTF22abanxam_alert_4.npy,SN Ia
ZTF22abanxam,ZTF22abanxam_alert_5.npy,SN Ia
ZTF22abanxam,ZTF22abanxam_alert_6.npy,SN Ia
ZTF22abaqzcm,ZTF22abaqzcm_alert_4.npy,SN Ia
ZTF22abaqzcm,ZTF22abaqzcm_alert_5.npy,SN Ia
ZTF22abaqzcm,ZTF22abaqzcm_alert_6.npy,SN Ia
ZTF22abaqzcm,ZTF22abaqzcm_alert_7.npy,SN Ia
ZTF22abarhid,ZTF22abarhid_alert_10.npy,SN Ia
ZTF22abarhid,ZTF22abarhid_alert_11.npy,SN Ia
ZTF22abarhid,ZTF22abarhid_alert_6.npy,SN Ia
ZTF22abarhid,ZTF22abarhid_alert_7.npy,SN Ia
ZTF22abarhid,ZTF22abarhid_alert_8.npy,SN Ia
ZTF22abarhid,ZTF22abarhid_alert_9.npy,SN Ia
ZTF22abatsqa,ZTF22abatsqa_alert_10.npy,SN Ia
ZTF22abatsqa,ZTF22abatsqa_alert_5.npy,SN Ia
ZTF22abatsqa,ZTF22abatsqa_alert_6.npy,SN Ia
ZTF22abatsqa,ZTF22abatsqa_alert_7.npy,SN Ia
ZTF22abatsqa,ZTF22abatsqa_alert_8.npy,SN Ia
ZTF22abatsqa,ZTF22abatsqa_alert_9.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_12.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_13.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_15.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_16.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_17.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_19.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_20.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_21.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_23.npy,SN Ia
ZTF22abatsyj,ZTF22abatsyj_alert_24.npy,SN Ia
ZTF22abaxqlk,ZTF22abaxqlk_alert_10.npy,SN Ia
ZTF22abaxqlk,ZTF22abaxqlk_alert_5.npy,SN Ia
ZTF22abaxqlk,ZTF22abaxqlk_alert_6.npy,SN Ia
ZTF22abaxqlk,ZTF22abaxqlk_alert_7.npy,SN Ia
ZTF22abaxqlk,ZTF22abaxqlk_alert_8.npy,SN Ia
ZTF22abaxqlk,ZTF22abaxqlk_alert_9.npy,SN Ia
ZTF22abaxtfy,ZTF22abaxtfy_alert_1.npy,SN Ia
ZTF22abaxtfy,ZTF22abaxtfy_alert_2.npy,SN Ia
ZTF22abayewb,ZTF22abayewb_alert_3.npy,SN Ia
ZTF22abayewb,ZTF22abayewb_alert_4.npy,SN Ia
ZTF22abayewb,ZTF22abayewb_alert_5.npy,SN Ia
ZTF22abbausm,ZTF22abbausm_alert_10.npy,SN Ia
ZTF22abbausm,ZTF22abbausm_alert_11.npy,SN Ia
ZTF22abbausm,ZTF22abbausm_alert_6.npy,SN Ia
ZTF22abbausm,ZTF22abbausm_alert_7.npy,SN Ia
ZTF22abbausm,ZTF22abbausm_alert_8.npy,SN Ia
ZTF22abbausm,ZTF22abbausm_alert_9.npy,SN Ia
ZTF22abbbwtl,ZTF22abbbwtl_alert_10.npy,SN Ia
ZTF22abbbwtl,ZTF22abbbwtl_alert_11.npy,SN Ia
ZTF22abbbwtl,ZTF22abbbwtl_alert_6.npy,SN Ia
ZTF22abbbwtl,ZTF22abbbwtl_alert_7.npy,SN Ia
ZTF22abbbwtl,ZTF22abbbwtl_alert_8.npy,SN Ia
ZTF22abbbwtl,ZTF22abbbwtl_alert_9.npy,SN Ia
ZTF22abbdxho,ZTF22abbdxho_alert_11.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_12.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_13.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_15.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_16.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_17.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_18.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_20.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_21.npy,SN Ic
ZTF22abbdxho,ZTF22abbdxho_alert_22.npy,SN Ic
ZTF22abbgyvi,ZTF22abbgyvi_alert_0.npy,SN Ia
ZTF22abbiqoi,ZTF22abbiqoi_alert_3.npy,SN Ia
ZTF22abbiqoi,ZTF22abbiqoi_alert_4.npy,SN Ia
ZTF22abbiqoi,ZTF22abbiqoi_alert_5.npy,SN Ia
ZTF22abbiqoi,ZTF22abbiqoi_alert_6.npy,SN Ia
ZTF22abbirsn,ZTF22abbirsn_alert_10.npy,SN Ia
ZTF22abbirsn,ZTF22abbirsn_alert_5.npy,SN Ia
ZTF22abbirsn,ZTF22abbirsn_alert_6.npy,SN Ia
ZTF22abbirsn,ZTF22abbirsn_alert_7.npy,SN Ia
ZTF22abbirsn,ZTF22abbirsn_alert_8.npy,SN Ia
ZTF22abbirsn,ZTF22abbirsn_alert_9.npy,SN Ia
ZTF22abbiwrr,ZTF22abbiwrr_alert_5.npy,SN II
ZTF22abbiwrr,ZTF22abbiwrr_alert_6.npy,SN II
ZTF22abbiwrr,ZTF22abbiwrr_alert_7.npy,SN II
ZTF22abbiwrr,ZTF22abbiwrr_alert_8.npy,SN II
ZTF22abbiwrr,ZTF22abbiwrr_alert_9.npy,SN II
ZTF22abbkhja,ZTF22abbkhja_alert_11.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_12.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_13.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_15.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_16.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_17.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_18.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_20.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_21.npy,SN Ia
ZTF22abbkhja,ZTF22abbkhja_alert_22.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_17.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_19.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_21.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_23.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_25.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_26.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_28.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_30.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_32.npy,SN Ia
ZTF22abbkxor,ZTF22abbkxor_alert_34.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_10.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_11.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_12.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_6.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_7.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_8.npy,SN Ia
ZTF22abbmemk,ZTF22abbmemk_alert_9.npy,SN Ia
ZTF22abbmgne,ZTF22abbmgne_alert_1.npy,SN Ia
ZTF22abbpvzk,ZTF22abbpvzk_alert_2.npy,SN Ia
ZTF22abbpvzk,ZTF22abbpvzk_alert_3.npy,SN Ia
ZTF22abbrxbz,ZTF22abbrxbz_alert_0.npy,SN Ia
ZTF22abbsbys,ZTF22abbsbys_alert_4.npy,SN Ia
ZTF22abbsbys,ZTF22abbsbys_alert_5.npy,SN Ia
ZTF22abbsbys,ZTF22abbsbys_alert_6.npy,SN Ia
ZTF22abbsbys,ZTF22abbsbys_alert_7.npy,SN Ia
ZTF22abbtmdv,ZTF22abbtmdv_alert_10.npy,SN Ia
ZTF22abbtmdv,ZTF22abbtmdv_alert_5.npy,SN Ia
ZTF22abbtmdv,ZTF22abbtmdv_alert_6.npy,SN Ia
ZTF22abbtmdv,ZTF22abbtmdv_alert_7.npy,SN Ia
ZTF22abbtmdv,ZTF22abbtmdv_alert_8.npy,SN Ia
ZTF22abbtmdv,ZTF22abbtmdv_alert_9.npy,SN Ia
ZTF22abbtqmf,ZTF22abbtqmf_alert_4.npy,SN Ia
ZTF22abbtqmf,ZTF22abbtqmf_alert_5.npy,SN Ia
ZTF22abbtqmf,ZTF22abbtqmf_alert_6.npy,SN Ia
ZTF22abbtqmf,ZTF22abbtqmf_alert_7.npy,SN Ia
ZTF22abbtqmf,ZTF22abbtqmf_alert_8.npy,SN Ia
ZTF22abbtzfm,ZTF22abbtzfm_alert_2.npy,SN II
ZTF22abbtzfm,ZTF22abbtzfm_alert_3.npy,SN II
ZTF22abbzucj,ZTF22abbzucj_alert_3.npy,SN Ia
ZTF22abbzucj,ZTF22abbzucj_alert_4.npy,SN Ia
ZTF22abbzucj,ZTF22abbzucj_alert_5.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_10.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_11.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_12.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_13.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_14.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_15.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_16.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_17.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_18.npy,SN Ia
ZTF22abcbses,ZTF22abcbses_alert_9.npy,SN Ia
ZTF22abcklkb,ZTF22abcklkb_alert_4.npy,SN Ia
ZTF22abcklkb,ZTF22abcklkb_alert_5.npy,SN Ia
ZTF22abcklkb,ZTF22abcklkb_alert_6.npy,SN Ia
ZTF22abcklkb,ZTF22abcklkb_alert_7.npy,SN Ia
ZTF22abcknjm,ZTF22abcknjm_alert_3.npy,SN Ia
ZTF22abcknjm,ZTF22abcknjm_alert_4.npy,SN Ia
ZTF22abcknjm,ZTF22abcknjm_alert_5.npy,SN Ia
ZTF22abcknjm,ZTF22abcknjm_alert_6.npy,SN Ia
ZTF22abclcse,ZTF22abclcse_alert_1.npy,SN Ia
ZTF22abclcse,ZTF22abclcse_alert_2.npy,SN Ia
ZTF22abcnzmv,ZTF22abcnzmv_alert_1.npy,SN Ia
ZTF22abcnzmv,ZTF22abcnzmv_alert_2.npy,SN Ia
ZTF22abcsiqk,ZTF22abcsiqk_alert_10.npy,SN Ia
ZTF22abcsiqk,ZTF22abcsiqk_alert_11.npy,SN Ia
ZTF22abcsiqk,ZTF22abcsiqk_alert_6.npy,SN Ia
ZTF22abcsiqk,ZTF22abcsiqk_alert_7.npy,SN Ia
ZTF22abcsiqk,ZTF22abcsiqk_alert_8.npy,SN Ia
ZTF22abcsiqk,ZTF22abcsiqk_alert_9.npy,SN Ia
ZTF22abcuctb,ZTF22abcuctb_alert_5.npy,SN Ia
ZTF22abcuctb,ZTF22abcuctb_alert_6.npy,SN Ia
ZTF22abcuctb,ZTF22abcuctb_alert_7.npy,SN Ia
ZTF22abcuctb,ZTF22abcuctb_alert_8.npy,SN Ia
ZTF22abcuctb,ZTF22abcuctb_alert_9.npy,SN Ia
ZTF22abcuiht,ZTF22abcuiht_alert_4.npy,SN Ia
ZTF22abcuiht,ZTF22abcuiht_alert_5.npy,SN Ia
ZTF22abcuiht,ZTF22abcuiht_alert_6.npy,SN Ia
ZTF22abcuiht,ZTF22abcuiht_alert_7.npy,SN Ia
ZTF22abcuiht,ZTF22abcuiht_alert_8.npy,SN Ia
ZTF22abddvec,ZTF22abddvec_alert_4.npy,SN Ia
ZTF22abddvec,ZTF22abddvec_alert_5.npy,SN Ia
ZTF22abddvec,ZTF22abddvec_alert_6.npy,SN Ia
ZTF22abddvec,ZTF22abddvec_alert_7.npy,SN Ia
ZTF22abdfjjo,ZTF22abdfjjo_alert_5.npy,SN Ia
ZTF22abdfjjo,ZTF22abdfjjo_alert_6.npy,SN Ia
ZTF22abdfjjo,ZTF22abdfjjo_alert_7.npy,SN Ia
ZTF22abdfjjo,ZTF22abdfjjo_alert_8.npy,SN Ia
ZTF22abdfjjo,ZTF22abdfjjo_alert_9.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_11.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_12.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_13.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_14.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_15.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_17.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_18.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_19.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_20.npy,SN Ia
ZTF22abdlnkm,ZTF22abdlnkm_alert_21.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_10.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_11.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_12.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_13.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_14.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_15.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_16.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_17.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_18.npy,SN Ia
ZTF22abdoehm,ZTF22abdoehm_alert_9.npy,SN Ia
ZTF22abdstgi,ZTF22abdstgi_alert_3.npy,SN Ia
ZTF22abdstgi,ZTF22abdstgi_alert_4.npy,SN Ia
ZTF22abdstgi,ZTF22abdstgi_alert_5.npy,SN Ia
ZTF22abdstgi,ZTF22abdstgi_alert_6.npy,SN Ia
ZTF22abdtcki,ZTF22abdtcki_alert_10.npy,SN Ia
ZTF22abdtcki,ZTF22abdtcki_alert_5.npy,SN Ia
ZTF22abdtcki,ZTF22abdtcki_alert_6.npy,SN Ia
ZTF22abdtcki,ZTF22abdtcki_alert_7.npy,SN Ia
ZTF22abdtcki,ZTF22abdtcki_alert_8.npy,SN Ia
ZTF22abdtcki,ZTF22abdtcki_alert_9.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_10.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_11.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_12.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_6.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_7.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_8.npy,SN Ia
ZTF22abdtpru,ZTF22abdtpru_alert_9.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_10.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_11.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_12.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_13.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_14.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_7.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_8.npy,SN Ia
ZTF22abdxbyh,ZTF22abdxbyh_alert_9.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_10.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_11.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_12.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_6.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_7.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_8.npy,SN Ia
ZTF22abdxjhr,ZTF22abdxjhr_alert_9.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_16.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_18.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_19.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_21.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_23.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_24.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_26.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_28.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_29.npy,SN Ia
ZTF22abecbbd,ZTF22abecbbd_alert_31.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_10.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_11.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_12.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_13.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_14.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_15.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_8.npy,SN Ia
ZTF22abedoyq,ZTF22abedoyq_alert_9.npy,SN Ia
ZTF22abegjtx,ZTF22abegjtx_alert_0.npy,Tidal Disruption Event
ZTF22abegteh,ZTF22abegteh_alert_3.npy,SN Ia
ZTF22abegteh,ZTF22abegteh_alert_4.npy,SN Ia
ZTF22abegteh,ZTF22abegteh_alert_5.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_13.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_14.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_16.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_17.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_19.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_20.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_22.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_23.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_25.npy,SN Ia
ZTF22abehuah,ZTF22abehuah_alert_26.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_10.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_11.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_12.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_13.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_14.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_15.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_16.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_17.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_18.npy,SN Ia
ZTF22abeijrg,ZTF22abeijrg_alert_19.npy,SN Ia
ZTF22abeipbi,ZTF22abeipbi_alert_0.npy,SN Ia
ZTF22abeirot,ZTF22abeirot_alert_1.npy,SN Ia
ZTF22abeirot,ZTF22abeirot_alert_2.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_10.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_11.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_12.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_13.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_14.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_15.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_16.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_17.npy,SN Ia
ZTF22abeltic,ZTF22abeltic_alert_9.npy,SN Ia
ZTF22abelwtb,ZTF22abelwtb_alert_2.npy,SN Ia
ZTF22abelwtb,ZTF22abelwtb_alert_3.npy,SN Ia
ZTF22abemaki,ZTF22abemaki_alert_3.npy,SN Ia
ZTF22abemaki,ZTF22abemaki_alert_4.npy,SN Ia
ZTF22abemaki,ZTF22abemaki_alert_5.npy,SN Ia
ZTF22abembaz,ZTF22abembaz_alert_2.npy,SN Ia
ZTF22abembaz,ZTF22abembaz_alert_3.npy,SN Ia
ZTF22abembaz,ZTF22abembaz_alert_4.npy,SN Ia
ZTF22abevcjl,ZTF22abevcjl_alert_1.npy,SN Ia
ZTF22abevczq,ZTF22abevczq_alert_2.npy,Cataclysmic
ZTF22abevczq,ZTF22abevczq_alert_3.npy,Cataclysmic
ZTF22abevczq,ZTF22abevczq_alert_4.npy,Cataclysmic
ZTF22abeyzcl,ZTF22abeyzcl_alert_3.npy,SN IIn
ZTF22abeyzcl,ZTF22abeyzcl_alert_4.npy,SN IIn
ZTF22abeyzcl,ZTF22abeyzcl_alert_5.npy,SN IIn
ZTF22abeyzcl,ZTF22abeyzcl_alert_6.npy,SN IIn
ZTF22abfbjem,ZTF22abfbjem_alert_1.npy,SN Ia
ZTF22abfjlue,ZTF22abfjlue_alert_1.npy,SN Ia
ZTF22abfmtdy,ZTF22abfmtdy_alert_1.npy,SN Ia
ZTF22abfnfud,ZTF22abfnfud_alert_1.npy,SN IIn
ZTF22abfoiaa,ZTF22abfoiaa_alert_1.npy,SN Ia
ZTF22abfrbzi,ZTF22abfrbzi_alert_1.npy,SN Ia
ZTF22abfrkoh,ZTF22abfrkoh_alert_1.npy,SN Ic
ZTF22abfskre,ZTF22abfskre_alert_0.npy,SN Ia
ZTF22abfstwn,ZTF22abfstwn_alert_1.npy,SN Ia
ZTF22abfstwn,ZTF22abfstwn_alert_2.npy,SN Ia
ZTF22abftfug,ZTF22abftfug_alert_2.npy,SN Ia
ZTF22abftfug,ZTF22abftfug_alert_3.npy,SN Ia
ZTF22abftrwv,ZTF22abftrwv_alert_2.npy,SN Ia
ZTF22abftrwv,ZTF22abftrwv_alert_3.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_16.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_18.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_19.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_21.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_23.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_24.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_26.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_28.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_29.npy,SN Ia
ZTF22abfunyc,ZTF22abfunyc_alert_31.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_15.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_17.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_18.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_20.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_22.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_23.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_25.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_27.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_28.npy,SN Ia
ZTF22abfuoce,ZTF22abfuoce_alert_30.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_17.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_19.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_21.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_22.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_24.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_26.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_28.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_29.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_31.npy,SN Ia
ZTF22abfuosd,ZTF22abfuosd_alert_33.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_11.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_12.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_13.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_14.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_15.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_17.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_18.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_19.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_20.npy,SN Ia
ZTF22abfutmm,ZTF22abfutmm_alert_21.npy,SN Ia
ZTF22abfviaz,ZTF22abfviaz_alert_5.npy,SN Ia
ZTF22abfviaz,ZTF22abfviaz_alert_6.npy,SN Ia
ZTF22abfviaz,ZTF22abfviaz_alert_7.npy,SN Ia
ZTF22abfviaz,ZTF22abfviaz_alert_8.npy,SN Ia
ZTF22abfviaz,ZTF22abfviaz_alert_9.npy,SN Ia
ZTF22abfviis,ZTF22abfviis_alert_10.npy,SN Ia
ZTF22abfviis,ZTF22abfviis_alert_5.npy,SN Ia
ZTF22abfviis,ZTF22abfviis_alert_6.npy,SN Ia
ZTF22abfviis,ZTF22abfviis_alert_7.npy,SN Ia
ZTF22abfviis,ZTF22abfviis_alert_8.npy,SN Ia
