name,file,type
ZTF23aabutzu,ZTF23aabutzu_alert_1.npy,SN II
ZTF23aabvcmb,ZTF23aabvcmb_alert_3.npy,SN IIn
ZTF23aabvcmb,ZTF23aabvcmb_alert_4.npy,SN IIn
ZTF23aabvcmb,ZTF23aabvcmb_alert_5.npy,SN IIn
ZTF23aacafsp,ZTF23aacafsp_alert_2.npy,SN Ia
ZTF23aacafsp,ZTF23aacafsp_alert_3.npy,SN Ia
ZTF23aacafsp,ZTF23aacafsp_alert_4.npy,SN Ia
ZTF23aacdlsh,ZTF23aacdlsh_alert_2.npy,SN II
ZTF23aacdlsh,ZTF23aacdlsh_alert_3.npy,SN II
ZTF23aacfkak,ZTF23aacfkak_alert_2.npy,SN II
ZTF23aacfkak,ZTF23aacfkak_alert_3.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_10.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_11.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_12.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_13.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_14.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_15.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_16.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_17.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_18.npy,SN II
ZTF23aacjetk,ZTF23aacjetk_alert_9.npy,SN II
ZTF23aackjhs,ZTF23aackjhs_alert_3.npy,SN II
ZTF23aackjhs,ZTF23aackjhs_alert_4.npy,SN II
ZTF23aackjhs,ZTF23aackjhs_alert_5.npy,SN II
ZTF23aacxtsd,ZTF23aacxtsd_alert_1.npy,SN Ib
ZTF23aaczpkm,ZTF23aaczpkm_alert_1.npy,SN IIn
ZTF23aadbbxv,ZTF23aadbbxv_alert_2.npy,SN II
ZTF23aadbbxv,ZTF23aadbbxv_alert_3.npy,SN II
ZTF23aadbwtw,ZTF23aadbwtw_alert_1.npy,SN II
ZTF23aadbwtw,ZTF23aadbwtw_alert_2.npy,SN II
ZTF23aadcgak,ZTF23aadcgak_alert_2.npy,SN II
ZTF23aadcgak,ZTF23aadcgak_alert_3.npy,SN II
ZTF23aadtvmb,ZTF23aadtvmb_alert_2.npy,SN IIn
ZTF23aadvxih,ZTF23aadvxih_alert_2.npy,SN Ia
ZTF23aadvxih,ZTF23aadvxih_alert_3.npy,SN Ia
ZTF23aaebopi,ZTF23aaebopi_alert_2.npy,SN Ia
ZTF23aaedvtn,ZTF23aaedvtn_alert_2.npy,SN II
ZTF23aaedvtn,ZTF23aaedvtn_alert_3.npy,SN II
ZTF23aaedvtn,ZTF23aaedvtn_alert_4.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_10.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_11.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_12.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_13.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_14.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_7.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_8.npy,SN II
ZTF23aaeeugd,ZTF23aaeeugd_alert_9.npy,SN II
ZTF23aaemepn,ZTF23aaemepn_alert_3.npy,SN Ia
ZTF23aaemepn,ZTF23aaemepn_alert_4.npy,SN Ia
ZTF23aaemepn,ZTF23aaemepn_alert_5.npy,SN Ia
ZTF23aaemnzd,ZTF23aaemnzd_alert_4.npy,SN Ic
ZTF23aaemnzd,ZTF23aaemnzd_alert_5.npy,SN Ic
ZTF23aaemnzd,ZTF23aaemnzd_alert_6.npy,SN Ic
ZTF23aaemnzd,ZTF23aaemnzd_alert_7.npy,SN Ic
ZTF23aaemnzd,ZTF23aaemnzd_alert_8.npy,SN Ic
ZTF23aaetxqb,ZTF23aaetxqb_alert_4.npy,SN Ia
ZTF23aaetxqb,ZTF23aaetxqb_alert_5.npy,SN Ia
ZTF23aaetxqb,ZTF23aaetxqb_alert_6.npy,SN Ia
ZTF23aaetxqb,ZTF23aaetxqb_alert_7.npy,SN Ia
ZTF23aaeyncp,ZTF23aaeyncp_alert_3.npy,SN Ia
ZTF23aaeyncp,ZTF23aaeyncp_alert_4.npy,SN Ia
ZTF23aaeyncp,ZTF23aaeyncp_alert_5.npy,SN Ia
ZTF23aaflnok,ZTF23aaflnok_alert_4.npy,SN II
ZTF23aaflnok,ZTF23aaflnok_alert_5.npy,SN II
ZTF23aaflnok,ZTF23aaflnok_alert_6.npy,SN II
ZTF23aaflnok,ZTF23aaflnok_alert_7.npy,SN II
ZTF23aaflnok,ZTF23aaflnok_alert_8.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_10.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_11.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_12.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_13.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_14.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_7.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_8.npy,SN II
ZTF23aafumlg,ZTF23aafumlg_alert_9.npy,SN II
ZTF23aafwykt,ZTF23aafwykt_alert_10.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_11.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_12.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_13.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_14.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_7.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_8.npy,SN Ic
ZTF23aafwykt,ZTF23aafwykt_alert_9.npy,SN Ic
ZTF23aagdamr,ZTF23aagdamr_alert_10.npy,SN Ia
ZTF23aagdamr,ZTF23aagdamr_alert_11.npy,SN Ia
ZTF23aagdamr,ZTF23aagdamr_alert_12.npy,SN Ia
ZTF23aagdamr,ZTF23aagdamr_alert_6.npy,SN Ia
ZTF23aagdamr,ZTF23aagdamr_alert_7.npy,SN Ia
ZTF23aagdamr,ZTF23aagdamr_alert_8.npy,SN Ia
ZTF23aagdamr,ZTF23aagdamr_alert_9.npy,SN Ia
ZTF23aagklwb,ZTF23aagklwb_alert_2.npy,SN II
ZTF23aagklwb,ZTF23aagklwb_alert_3.npy,SN II
ZTF23aagkutf,ZTF23aagkutf_alert_4.npy,SN II
ZTF23aagkutf,ZTF23aagkutf_alert_5.npy,SN II
ZTF23aagkutf,ZTF23aagkutf_alert_6.npy,SN II
ZTF23aagkutf,ZTF23aagkutf_alert_7.npy,SN II
ZTF23aagkutf,ZTF23aagkutf_alert_8.npy,SN II
ZTF23aagmbuf,ZTF23aagmbuf_alert_11.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_12.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_13.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_15.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_16.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_17.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_18.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_20.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_21.npy,SN Ia
ZTF23aagmbuf,ZTF23aagmbuf_alert_22.npy,SN Ia
ZTF23aagqyym,ZTF23aagqyym_alert_5.npy,SN II
ZTF23aagqyym,ZTF23aagqyym_alert_6.npy,SN II
ZTF23aagqyym,ZTF23aagqyym_alert_7.npy,SN II
ZTF23aagqyym,ZTF23aagqyym_alert_8.npy,SN II
ZTF23aagqyym,ZTF23aagqyym_alert_9.npy,SN II
ZTF23aahnabd,ZTF23aahnabd_alert_10.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_11.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_12.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_13.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_14.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_15.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_8.npy,SN Ia
ZTF23aahnabd,ZTF23aahnabd_alert_9.npy,SN Ia
ZTF23aahnmag,ZTF23aahnmag_alert_10.npy,SN Ic
ZTF23aahnmag,ZTF23aahnmag_alert_11.npy,SN Ic
ZTF23aahnmag,ZTF23aahnmag_alert_12.npy,SN Ic
ZTF23aahnmag,ZTF23aahnmag_alert_13.npy,SN Ic
ZTF23aahnmag,ZTF23aahnmag_alert_7.npy,SN Ic
ZTF23aahnmag,ZTF23aahnmag_alert_8.npy,SN Ic
ZTF23aahnmag,ZTF23aahnmag_alert_9.npy,SN Ic
ZTF23aahqvtz,ZTF23aahqvtz_alert_10.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_11.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_12.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_13.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_14.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_15.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_16.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_17.npy,SN II
ZTF23aahqvtz,ZTF23aahqvtz_alert_9.npy,SN II
ZTF23aahxdhe,ZTF23aahxdhe_alert_10.npy,SN Ia
ZTF23aahxdhe,ZTF23aahxdhe_alert_11.npy,SN Ia
ZTF23aahxdhe,ZTF23aahxdhe_alert_12.npy,SN Ia
ZTF23aahxdhe,ZTF23aahxdhe_alert_13.npy,SN Ia
ZTF23aahxdhe,ZTF23aahxdhe_alert_7.npy,SN Ia
ZTF23aahxdhe,ZTF23aahxdhe_alert_8.npy,SN Ia
ZTF23aahxdhe,ZTF23aahxdhe_alert_9.npy,SN Ia
ZTF23aaihsvm,ZTF23aaihsvm_alert_10.npy,SN II
ZTF23aaihsvm,ZTF23aaihsvm_alert_11.npy,SN II
ZTF23aaihsvm,ZTF23aaihsvm_alert_12.npy,SN II
ZTF23aaihsvm,ZTF23aaihsvm_alert_6.npy,SN II
ZTF23aaihsvm,ZTF23aaihsvm_alert_7.npy,SN II
ZTF23aaihsvm,ZTF23aaihsvm_alert_8.npy,SN II
ZTF23aaihsvm,ZTF23aaihsvm_alert_9.npy,SN II
ZTF23aaikakr,ZTF23aaikakr_alert_4.npy,Cataclysmic
ZTF23aaikakr,ZTF23aaikakr_alert_5.npy,Cataclysmic
ZTF23aaikakr,ZTF23aaikakr_alert_6.npy,Cataclysmic
ZTF23aaikakr,ZTF23aaikakr_alert_7.npy,Cataclysmic
ZTF23aaikakr,ZTF23aaikakr_alert_8.npy,Cataclysmic
ZTF23aailjjs,ZTF23aailjjs_alert_2.npy,SN II
ZTF23aailjjs,ZTF23aailjjs_alert_3.npy,SN II
ZTF23aailodz,ZTF23aailodz_alert_1.npy,SN Ia
ZTF23aaixdcm,ZTF23aaixdcm_alert_1.npy,SN II
ZTF23aaixruf,ZTF23aaixruf_alert_1.npy,SN II
ZTF23aaiyexs,ZTF23aaiyexs_alert_4.npy,SN Ia
ZTF23aaiyexs,ZTF23aaiyexs_alert_5.npy,SN Ia
ZTF23aaiyexs,ZTF23aaiyexs_alert_6.npy,SN Ia
ZTF23aaiyexs,ZTF23aaiyexs_alert_7.npy,SN Ia
ZTF23aajfdxf,ZTF23aajfdxf_alert_10.npy,SN Ib
ZTF23aajfdxf,ZTF23aajfdxf_alert_11.npy,SN Ib
ZTF23aajfdxf,ZTF23aajfdxf_alert_12.npy,SN Ib
ZTF23aajfdxf,ZTF23aajfdxf_alert_6.npy,SN Ib
ZTF23aajfdxf,ZTF23aajfdxf_alert_7.npy,SN Ib
ZTF23aajfdxf,ZTF23aajfdxf_alert_8.npy,SN Ib
ZTF23aajfdxf,ZTF23aajfdxf_alert_9.npy,SN Ib
ZTF23aajfere,ZTF23aajfere_alert_13.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_14.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_16.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_17.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_18.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_20.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_21.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_22.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_24.npy,SN Ic
ZTF23aajfere,ZTF23aajfere_alert_25.npy,SN Ic
ZTF23aajhosl,ZTF23aajhosl_alert_4.npy,SN II
ZTF23aajhosl,ZTF23aajhosl_alert_5.npy,SN II
ZTF23aajhosl,ZTF23aajhosl_alert_6.npy,SN II
ZTF23aajhosl,ZTF23aajhosl_alert_7.npy,SN II
ZTF23aajjayv,ZTF23aajjayv_alert_10.npy,Cataclysmic
ZTF23aajjayv,ZTF23aajjayv_alert_11.npy,Cataclysmic
ZTF23aajjayv,ZTF23aajjayv_alert_12.npy,Cataclysmic
ZTF23aajjayv,ZTF23aajjayv_alert_13.npy,Cataclysmic
ZTF23aajjayv,ZTF23aajjayv_alert_7.npy,Cataclysmic
ZTF23aajjayv,ZTF23aajjayv_alert_8.npy,Cataclysmic
ZTF23aajjayv,ZTF23aajjayv_alert_9.npy,Cataclysmic
ZTF23aajjzbm,ZTF23aajjzbm_alert_4.npy,SN IIn
ZTF23aajjzbm,ZTF23aajjzbm_alert_5.npy,SN IIn
ZTF23aajjzbm,ZTF23aajjzbm_alert_6.npy,SN IIn
ZTF23aajjzbm,ZTF23aajjzbm_alert_7.npy,SN IIn
ZTF23aajkfls,ZTF23aajkfls_alert_10.npy,SN II
ZTF23aajkfls,ZTF23aajkfls_alert_11.npy,SN II
ZTF23aajkfls,ZTF23aajkfls_alert_12.npy,SN II
ZTF23aajkfls,ZTF23aajkfls_alert_6.npy,SN II
ZTF23aajkfls,ZTF23aajkfls_alert_7.npy,SN II
ZTF23aajkfls,ZTF23aajkfls_alert_8.npy,SN II
ZTF23aajkfls,ZTF23aajkfls_alert_9.npy,SN II
ZTF23aajkisd,ZTF23aajkisd_alert_2.npy,SN IIn
ZTF23aajkisd,ZTF23aajkisd_alert_3.npy,SN IIn
ZTF23aajkjxm,ZTF23aajkjxm_alert_20.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_22.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_24.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_26.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_28.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_31.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_33.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_35.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_37.npy,SN II
ZTF23aajkjxm,ZTF23aajkjxm_alert_39.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_10.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_11.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_12.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_13.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_14.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_15.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_16.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_17.npy,SN II
ZTF23aajucmw,ZTF23aajucmw_alert_9.npy,SN II
ZTF23aakaqht,ZTF23aakaqht_alert_4.npy,SN Ia
ZTF23aakaqht,ZTF23aakaqht_alert_5.npy,SN Ia
ZTF23aakaqht,ZTF23aakaqht_alert_6.npy,SN Ia
ZTF23aakaqht,ZTF23aakaqht_alert_7.npy,SN Ia
ZTF23aakaqht,ZTF23aakaqht_alert_8.npy,SN Ia
ZTF23aakidwn,ZTF23aakidwn_alert_4.npy,SN Ia
ZTF23aakidwn,ZTF23aakidwn_alert_5.npy,SN Ia
ZTF23aakidwn,ZTF23aakidwn_alert_6.npy,SN Ia
ZTF23aakidwn,ZTF23aakidwn_alert_7.npy,SN Ia
ZTF23aakidwn,ZTF23aakidwn_alert_8.npy,SN Ia
ZTF23aalgqsq,ZTF23aalgqsq_alert_3.npy,SN IIn
ZTF23aalgqsq,ZTF23aalgqsq_alert_4.npy,SN IIn
ZTF23aalgqsq,ZTF23aalgqsq_alert_5.npy,SN IIn
ZTF23aalwuua,ZTF23aalwuua_alert_3.npy,SN II
ZTF23aalwuua,ZTF23aalwuua_alert_4.npy,SN II
ZTF23aalwuua,ZTF23aalwuua_alert_5.npy,SN II
ZTF23aalzwdn,ZTF23aalzwdn_alert_2.npy,SN Ia
ZTF23aalzwdn,ZTF23aalzwdn_alert_3.npy,SN Ia
ZTF23aalzwdn,ZTF23aalzwdn_alert_4.npy,SN Ia
ZTF23aamfqxc,ZTF23aamfqxc_alert_2.npy,SN II
ZTF23aamfqxc,ZTF23aamfqxc_alert_3.npy,SN II
ZTF23aamqycj,ZTF23aamqycj_alert_3.npy,SN II
ZTF23aamqycj,ZTF23aamqycj_alert_4.npy,SN II
ZTF23aamqycj,ZTF23aamqycj_alert_5.npy,SN II
ZTF23aamqycj,ZTF23aamqycj_alert_6.npy,SN II
ZTF23aamsarj,ZTF23aamsarj_alert_2.npy,SN II
ZTF23aamsarj,ZTF23aamsarj_alert_3.npy,SN II
ZTF23aamsarj,ZTF23aamsarj_alert_4.npy,SN II
ZTF23aamsddm,ZTF23aamsddm_alert_1.npy,SN Ia
ZTF23aamsddm,ZTF23aamsddm_alert_2.npy,SN Ia
ZTF23aamskdj,ZTF23aamskdj_alert_14.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_15.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_17.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_18.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_20.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_21.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_23.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_24.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_26.npy,SN II
ZTF23aamskdj,ZTF23aamskdj_alert_27.npy,SN II
ZTF23aamwiqd,ZTF23aamwiqd_alert_2.npy,SN Ia
ZTF23aamwiqd,ZTF23aamwiqd_alert_3.npy,SN Ia
ZTF23aamwiqd,ZTF23aamwiqd_alert_4.npy,SN Ia
ZTF23aamzljd,ZTF23aamzljd_alert_11.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_12.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_13.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_15.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_16.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_17.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_18.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_20.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_21.npy,SN Ic
ZTF23aamzljd,ZTF23aamzljd_alert_22.npy,SN Ic
ZTF23aanexof,ZTF23aanexof_alert_2.npy,SN II
ZTF23aanexof,ZTF23aanexof_alert_3.npy,SN II
ZTF23aanexof,ZTF23aanexof_alert_4.npy,SN II
ZTF23aanqoyo,ZTF23aanqoyo_alert_4.npy,SN Ib
ZTF23aanqoyo,ZTF23aanqoyo_alert_5.npy,SN Ib
ZTF23aanqoyo,ZTF23aanqoyo_alert_6.npy,SN Ib
ZTF23aanqoyo,ZTF23aanqoyo_alert_7.npy,SN Ib
ZTF23aanqoyo,ZTF23aanqoyo_alert_8.npy,SN Ib
ZTF23aanqwir,ZTF23aanqwir_alert_16.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_18.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_19.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_21.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_23.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_24.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_26.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_28.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_29.npy,SN Ia
ZTF23aanqwir,ZTF23aanqwir_alert_31.npy,SN Ia
ZTF23aansdlc,ZTF23aansdlc_alert_5.npy,SN IIn
ZTF23aansdlc,ZTF23aansdlc_alert_6.npy,SN IIn
ZTF23aansdlc,ZTF23aansdlc_alert_7.npy,SN IIn
ZTF23aansdlc,ZTF23aansdlc_alert_8.npy,SN IIn
ZTF23aansdlc,ZTF23aansdlc_alert_9.npy,SN IIn
ZTF23aanxepa,ZTF23aanxepa_alert_10.npy,SN Ia
ZTF23aanxepa,ZTF23aanxepa_alert_11.npy,SN Ia
ZTF23aanxepa,ZTF23aanxepa_alert_12.npy,SN Ia
ZTF23aanxepa,ZTF23aanxepa_alert_13.npy,SN Ia
ZTF23aanxepa,ZTF23aanxepa_alert_7.npy,SN Ia
ZTF23aanxepa,ZTF23aanxepa_alert_8.npy,SN Ia
ZTF23aanxepa,ZTF23aanxepa_alert_9.npy,SN Ia
ZTF23aanxrjm,ZTF23aanxrjm_alert_3.npy,SN II
ZTF23aanxrjm,ZTF23aanxrjm_alert_4.npy,SN II
ZTF23aanxrjm,ZTF23aanxrjm_alert_5.npy,SN II
ZTF23aanzmoz,ZTF23aanzmoz_alert_2.npy,SN II
ZTF23aanzmoz,ZTF23aanzmoz_alert_3.npy,SN II
ZTF23aaohfxx,ZTF23aaohfxx_alert_4.npy,SN II
ZTF23aaohfxx,ZTF23aaohfxx_alert_5.npy,SN II
ZTF23aaohfxx,ZTF23aaohfxx_alert_6.npy,SN II
ZTF23aaohfxx,ZTF23aaohfxx_alert_7.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_26.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_29.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_32.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_35.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_38.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_40.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_43.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_46.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_49.npy,SN II
ZTF23aaoihto,ZTF23aaoihto_alert_52.npy,SN II
ZTF23aaomkar,ZTF23aaomkar_alert_5.npy,SN II
ZTF23aaomkar,ZTF23aaomkar_alert_6.npy,SN II
ZTF23aaomkar,ZTF23aaomkar_alert_7.npy,SN II
ZTF23aaomkar,ZTF23aaomkar_alert_8.npy,SN II
ZTF23aaomkar,ZTF23aaomkar_alert_9.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_42.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_47.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_51.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_56.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_61.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_65.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_70.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_75.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_79.npy,SN II
ZTF23aaozatq,ZTF23aaozatq_alert_84.npy,SN II
ZTF23aapcllu,ZTF23aapcllu_alert_10.npy,SN II
ZTF23aapcllu,ZTF23aapcllu_alert_5.npy,SN II
ZTF23aapcllu,ZTF23aapcllu_alert_6.npy,SN II
ZTF23aapcllu,ZTF23aapcllu_alert_7.npy,SN II
ZTF23aapcllu,ZTF23aapcllu_alert_8.npy,SN II
ZTF23aapcllu,ZTF23aapcllu_alert_9.npy,SN II
ZTF23aapfrwv,ZTF23aapfrwv_alert_10.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_11.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_12.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_13.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_14.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_15.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_16.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_17.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_18.npy,SN Ia
ZTF23aapfrwv,ZTF23aapfrwv_alert_19.npy,SN Ia
ZTF23aapgckf,ZTF23aapgckf_alert_3.npy,SN II
ZTF23aapgckf,ZTF23aapgckf_alert_4.npy,SN II
ZTF23aapgckf,ZTF23aapgckf_alert_5.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_25.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_28.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_31.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_33.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_36.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_39.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_42.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_44.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_47.npy,SN II
ZTF23aaphnyz,ZTF23aaphnyz_alert_50.npy,SN II
ZTF23aapiyqi,ZTF23aapiyqi_alert_5.npy,SN Ia
ZTF23aapiyqi,ZTF23aapiyqi_alert_6.npy,SN Ia
ZTF23aapiyqi,ZTF23aapiyqi_alert_7.npy,SN Ia
ZTF23aapiyqi,ZTF23aapiyqi_alert_8.npy,SN Ia
ZTF23aapiyqi,ZTF23aapiyqi_alert_9.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_10.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_11.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_12.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_13.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_14.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_15.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_16.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_17.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_18.npy,SN Ia
ZTF23aapnnuq,ZTF23aapnnuq_alert_9.npy,SN Ia
ZTF23aapuknd,ZTF23aapuknd_alert_15.npy,SN II
ZTF23aapuknd,ZTF23aapuknd_alert_17.npy,SN II
ZTF23aapuknd,ZTF23aapuknd_alert_18.npy,SN II
ZTF23aapuknd,ZTF23aapuknd_alert_20.npy,SN II
ZTF23aapuknd,ZTF23aapuknd_alert_21.npy,SN II
ZTF23aapuknd,ZTF23aapuknd_alert_23.npy,SN II
