name,file,type
ZTF23abjhwem,ZTF23abjhwem_alert_19.npy,SN IIn
ZTF23abjhwem,ZTF23abjhwem_alert_20.npy,SN IIn
ZTF23abjhwem,ZTF23abjhwem_alert_22.npy,SN IIn
ZTF23abjhwem,ZTF23abjhwem_alert_23.npy,SN IIn
ZTF23abjhwem,ZTF23abjhwem_alert_25.npy,SN IIn
ZTF23abjhwem,ZTF23abjhwem_alert_26.npy,SN IIn
ZTF23abjhwem,ZTF23abjhwem_alert_28.npy,SN IIn
ZTF23abjrolf,ZTF23abjrolf_alert_3.npy,SN II
ZTF23abjrolf,ZTF23abjrolf_alert_4.npy,SN II
ZTF23abjrolf,ZTF23abjrolf_alert_5.npy,SN II
ZTF23abjrolf,ZTF23abjrolf_alert_6.npy,SN II
ZTF23abjstcg,ZTF23abjstcg_alert_5.npy,SN II
ZTF23abjstcg,ZTF23abjstcg_alert_6.npy,SN II
ZTF23abjstcg,ZTF23abjstcg_alert_7.npy,SN II
ZTF23abjstcg,ZTF23abjstcg_alert_8.npy,SN II
ZTF23abjstcg,ZTF23abjstcg_alert_9.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_10.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_11.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_12.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_13.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_14.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_15.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_8.npy,SN II
ZTF23abjthou,ZTF23abjthou_alert_9.npy,SN II
ZTF23abjvuwc,ZTF23abjvuwc_alert_5.npy,SN IIn
ZTF23abjvuwc,ZTF23abjvuwc_alert_6.npy,SN IIn
ZTF23abjvuwc,ZTF23abjvuwc_alert_7.npy,SN IIn
ZTF23abjvuwc,ZTF23abjvuwc_alert_8.npy,SN IIn
ZTF23abjvuwc,ZTF23abjvuwc_alert_9.npy,SN IIn
ZTF23abjzcde,ZTF23abjzcde_alert_10.npy,SN II
ZTF23abjzcde,ZTF23abjzcde_alert_11.npy,SN II
ZTF23abjzcde,ZTF23abjzcde_alert_6.npy,SN II
ZTF23abjzcde,ZTF23abjzcde_alert_7.npy,SN II
ZTF23abjzcde,ZTF23abjzcde_alert_8.npy,SN II
ZTF23abjzcde,ZTF23abjzcde_alert_9.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_10.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_11.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_12.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_13.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_14.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_15.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_8.npy,SN II
ZTF23abkdzxh,ZTF23abkdzxh_alert_9.npy,SN II
ZTF23abkornc,ZTF23abkornc_alert_3.npy,SN II
ZTF23abkornc,ZTF23abkornc_alert_4.npy,SN II
ZTF23abkornc,ZTF23abkornc_alert_5.npy,SN II
ZTF23abkornc,ZTF23abkornc_alert_6.npy,SN II
ZTF23ablaxwm,ZTF23ablaxwm_alert_2.npy,SN II
ZTF23ablaxwm,ZTF23ablaxwm_alert_3.npy,SN II
ZTF23ablaxwm,ZTF23ablaxwm_alert_4.npy,SN II
ZTF23ablpfnb,ZTF23ablpfnb_alert_18.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_20.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_22.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_24.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_26.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_27.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_29.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_31.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_33.npy,SN Ia
ZTF23ablpfnb,ZTF23ablpfnb_alert_35.npy,SN Ia
ZTF23abolyrl,ZTF23abolyrl_alert_10.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_11.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_12.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_13.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_14.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_7.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_8.npy,SN II
ZTF23abolyrl,ZTF23abolyrl_alert_9.npy,SN II
ZTF23abomtge,ZTF23abomtge_alert_10.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_11.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_12.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_13.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_14.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_16.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_17.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_18.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_19.npy,SN IIn
ZTF23abomtge,ZTF23abomtge_alert_20.npy,SN IIn
ZTF23abovaur,ZTF23abovaur_alert_2.npy,SN Ib
ZTF23abovaur,ZTF23abovaur_alert_3.npy,SN Ib
ZTF23abovaur,ZTF23abovaur_alert_4.npy,SN Ib
ZTF23abovvas,ZTF23abovvas_alert_4.npy,SN Ia
ZTF23abovvas,ZTF23abovvas_alert_5.npy,SN Ia
ZTF23abovvas,ZTF23abovvas_alert_6.npy,SN Ia
ZTF23abovvas,ZTF23abovvas_alert_7.npy,SN Ia
ZTF23abpznvm,ZTF23abpznvm_alert_4.npy,SN IIn
ZTF23abpznvm,ZTF23abpznvm_alert_5.npy,SN IIn
ZTF23abpznvm,ZTF23abpznvm_alert_6.npy,SN IIn
ZTF23abpznvm,ZTF23abpznvm_alert_7.npy,SN IIn
ZTF23abpznvm,ZTF23abpznvm_alert_8.npy,SN IIn
ZTF23abqbjjb,ZTF23abqbjjb_alert_2.npy,SN II
ZTF23abqbjjb,ZTF23abqbjjb_alert_3.npy,SN II
ZTF23abqbjjb,ZTF23abqbjjb_alert_4.npy,SN II
ZTF23abqcuvw,ZTF23abqcuvw_alert_1.npy,SN Ia
ZTF23abqkppm,ZTF23abqkppm_alert_3.npy,SN IIP
ZTF23abqkppm,ZTF23abqkppm_alert_4.npy,SN IIP
ZTF23abqkppm,ZTF23abqkppm_alert_5.npy,SN IIP
ZTF23abryfga,ZTF23abryfga_alert_10.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_11.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_12.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_13.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_14.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_16.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_17.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_18.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_19.npy,SN Ia
ZTF23abryfga,ZTF23abryfga_alert_20.npy,SN Ia
ZTF23abrzfge,ZTF23abrzfge_alert_10.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_11.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_12.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_13.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_14.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_7.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_8.npy,SN II
ZTF23abrzfge,ZTF23abrzfge_alert_9.npy,SN II
ZTF23abrzrcq,ZTF23abrzrcq_alert_15.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_17.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_18.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_20.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_21.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_23.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_24.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_26.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_27.npy,SN Ia
ZTF23abrzrcq,ZTF23abrzrcq_alert_29.npy,SN Ia
ZTF23abrzxeb,ZTF23abrzxeb_alert_1.npy,SN II
ZTF23abrzxeb,ZTF23abrzxeb_alert_2.npy,SN II
ZTF23absbjlp,ZTF23absbjlp_alert_4.npy,SN Ic
ZTF23absbjlp,ZTF23absbjlp_alert_5.npy,SN Ic
ZTF23absbjlp,ZTF23absbjlp_alert_6.npy,SN Ic
ZTF23absbjlp,ZTF23absbjlp_alert_7.npy,SN Ic
ZTF23absbjlp,ZTF23absbjlp_alert_8.npy,SN Ic
ZTF23abscvhv,ZTF23abscvhv_alert_10.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_11.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_12.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_13.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_14.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_15.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_16.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_8.npy,SN II
ZTF23abscvhv,ZTF23abscvhv_alert_9.npy,SN II
ZTF23absdcgi,ZTF23absdcgi_alert_10.npy,SN II
ZTF23absdcgi,ZTF23absdcgi_alert_5.npy,SN II
ZTF23absdcgi,ZTF23absdcgi_alert_6.npy,SN II
ZTF23absdcgi,ZTF23absdcgi_alert_7.npy,SN II
ZTF23absdcgi,ZTF23absdcgi_alert_8.npy,SN II
ZTF23absdcgi,ZTF23absdcgi_alert_9.npy,SN II
ZTF23abseqoa,ZTF23abseqoa_alert_3.npy,SN II
ZTF23abseqoa,ZTF23abseqoa_alert_4.npy,SN II
ZTF23abseqoa,ZTF23abseqoa_alert_5.npy,SN II
ZTF23abshiqq,ZTF23abshiqq_alert_2.npy,SN II
ZTF23abshiqq,ZTF23abshiqq_alert_3.npy,SN II
ZTF23abshiqq,ZTF23abshiqq_alert_4.npy,SN II
ZTF23absirul,ZTF23absirul_alert_1.npy,SN IIP
ZTF23absirul,ZTF23absirul_alert_2.npy,SN IIP
ZTF23absjgou,ZTF23absjgou_alert_1.npy,SN II
ZTF23absjgou,ZTF23absjgou_alert_2.npy,SN II
ZTF23absjgxb,ZTF23absjgxb_alert_2.npy,SN IIP
ZTF23absjgxb,ZTF23absjgxb_alert_3.npy,SN IIP
ZTF23absjheu,ZTF23absjheu_alert_5.npy,SN IIP
ZTF23absjheu,ZTF23absjheu_alert_6.npy,SN IIP
ZTF23absjheu,ZTF23absjheu_alert_7.npy,SN IIP
ZTF23absjheu,ZTF23absjheu_alert_8.npy,SN IIP
ZTF23absjheu,ZTF23absjheu_alert_9.npy,SN IIP
ZTF23abswflc,ZTF23abswflc_alert_2.npy,SN Ib
ZTF23abswflc,ZTF23abswflc_alert_3.npy,SN Ib
ZTF23abswflc,ZTF23abswflc_alert_4.npy,SN Ib
ZTF23abtdizt,ZTF23abtdizt_alert_10.npy,SN IIb
ZTF23abtdizt,ZTF23abtdizt_alert_5.npy,SN IIb
ZTF23abtdizt,ZTF23abtdizt_alert_6.npy,SN IIb
ZTF23abtdizt,ZTF23abtdizt_alert_7.npy,SN IIb
ZTF23abtdizt,ZTF23abtdizt_alert_8.npy,SN IIb
ZTF23abtdizt,ZTF23abtdizt_alert_9.npy,SN IIb
ZTF23abuitpw,ZTF23abuitpw_alert_1.npy,SN Ia
ZTF23abvdonl,ZTF23abvdonl_alert_1.npy,SN Ia
ZTF23abvdonl,ZTF23abvdonl_alert_2.npy,SN Ia
ZTF23abvgvab,ZTF23abvgvab_alert_1.npy,SN II
ZTF23abvgvab,ZTF23abvgvab_alert_2.npy,SN II
ZTF23abvnmam,ZTF23abvnmam_alert_2.npy,SN II
ZTF23abvnmam,ZTF23abvnmam_alert_3.npy,SN II
ZTF23abvnmam,ZTF23abvnmam_alert_4.npy,SN II
ZTF23abvommm,ZTF23abvommm_alert_10.npy,SN II
ZTF23abvommm,ZTF23abvommm_alert_5.npy,SN II
ZTF23abvommm,ZTF23abvommm_alert_6.npy,SN II
ZTF23abvommm,ZTF23abvommm_alert_7.npy,SN II
ZTF23abvommm,ZTF23abvommm_alert_8.npy,SN II
ZTF23abvommm,ZTF23abvommm_alert_9.npy,SN II
ZTF23abvoqio,ZTF23abvoqio_alert_10.npy,SN Ia
ZTF23abvoqio,ZTF23abvoqio_alert_11.npy,SN Ia
ZTF23abvoqio,ZTF23abvoqio_alert_12.npy,SN Ia
ZTF23abvoqio,ZTF23abvoqio_alert_6.npy,SN Ia
ZTF23abvoqio,ZTF23abvoqio_alert_7.npy,SN Ia
ZTF23abvoqio,ZTF23abvoqio_alert_8.npy,SN Ia
ZTF23abvoqio,ZTF23abvoqio_alert_9.npy,SN Ia
ZTF23abvrjdu,ZTF23abvrjdu_alert_4.npy,SN II
ZTF23abvrjdu,ZTF23abvrjdu_alert_5.npy,SN II
ZTF23abvrjdu,ZTF23abvrjdu_alert_6.npy,SN II
ZTF23abvrjdu,ZTF23abvrjdu_alert_7.npy,SN II
ZTF23abvrjdu,ZTF23abvrjdu_alert_8.npy,SN II
ZTF23abvzhwa,ZTF23abvzhwa_alert_3.npy,SN Ia
ZTF23abvzhwa,ZTF23abvzhwa_alert_4.npy,SN Ia
ZTF23abvzhwa,ZTF23abvzhwa_alert_5.npy,SN Ia
ZTF24aaabbse,ZTF24aaabbse_alert_3.npy,SN II
ZTF24aaabbse,ZTF24aaabbse_alert_4.npy,SN II
ZTF24aaabbse,ZTF24aaabbse_alert_5.npy,SN II
ZTF24aaabbse,ZTF24aaabbse_alert_6.npy,SN II
ZTF24aaabljq,ZTF24aaabljq_alert_10.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_11.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_12.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_13.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_14.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_15.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_8.npy,SN IIn
ZTF24aaabljq,ZTF24aaabljq_alert_9.npy,SN IIn
ZTF24aaabybk,ZTF24aaabybk_alert_4.npy,SN Ic
ZTF24aaabybk,ZTF24aaabybk_alert_5.npy,SN Ic
ZTF24aaabybk,ZTF24aaabybk_alert_6.npy,SN Ic
ZTF24aaabybk,ZTF24aaabybk_alert_7.npy,SN Ic
ZTF24aaadhuo,ZTF24aaadhuo_alert_2.npy,SN Ia
ZTF24aaaeisk,ZTF24aaaeisk_alert_4.npy,SN Ia
ZTF24aaaeisk,ZTF24aaaeisk_alert_5.npy,SN Ia
ZTF24aaaeisk,ZTF24aaaeisk_alert_6.npy,SN Ia
ZTF24aaaeisk,ZTF24aaaeisk_alert_7.npy,SN Ia
ZTF24aaahxwr,ZTF24aaahxwr_alert_3.npy,Tidal Disruption Event
ZTF24aaahxwr,ZTF24aaahxwr_alert_4.npy,Tidal Disruption Event
ZTF24aaahxwr,ZTF24aaahxwr_alert_5.npy,Tidal Disruption Event
ZTF24aaaibep,ZTF24aaaibep_alert_2.npy,SN II
ZTF24aaaibep,ZTF24aaaibep_alert_3.npy,SN II
ZTF24aaaibep,ZTF24aaaibep_alert_4.npy,SN II
ZTF24aaaieeg,ZTF24aaaieeg_alert_4.npy,SN II
ZTF24aaaieeg,ZTF24aaaieeg_alert_5.npy,SN II
ZTF24aaaieeg,ZTF24aaaieeg_alert_6.npy,SN II
ZTF24aaaieeg,ZTF24aaaieeg_alert_7.npy,SN II
ZTF24aabpojp,ZTF24aabpojp_alert_3.npy,SN II
ZTF24aabpojp,ZTF24aabpojp_alert_4.npy,SN II
ZTF24aabpojp,ZTF24aabpojp_alert_5.npy,SN II
ZTF24aabpojp,ZTF24aabpojp_alert_6.npy,SN II
ZTF24aabppgn,ZTF24aabppgn_alert_2.npy,SN II
ZTF24aabppgn,ZTF24aabppgn_alert_3.npy,SN II
ZTF24aabqfbn,ZTF24aabqfbn_alert_4.npy,SN II
ZTF24aabqfbn,ZTF24aabqfbn_alert_5.npy,SN II
ZTF24aabqfbn,ZTF24aabqfbn_alert_6.npy,SN II
ZTF24aabqfbn,ZTF24aabqfbn_alert_7.npy,SN II
ZTF24aabqfbn,ZTF24aabqfbn_alert_8.npy,SN II
ZTF24aabsmvc,ZTF24aabsmvc_alert_10.npy,SN II
ZTF24aabsmvc,ZTF24aabsmvc_alert_5.npy,SN II
ZTF24aabsmvc,ZTF24aabsmvc_alert_6.npy,SN II
ZTF24aabsmvc,ZTF24aabsmvc_alert_7.npy,SN II
ZTF24aabsmvc,ZTF24aabsmvc_alert_8.npy,SN II
ZTF24aabsmvc,ZTF24aabsmvc_alert_9.npy,SN II
ZTF24aacaosi,ZTF24aacaosi_alert_2.npy,SN Ib
ZTF24aacaosi,ZTF24aacaosi_alert_3.npy,SN Ib
ZTF24aacaosi,ZTF24aacaosi_alert_4.npy,SN Ib
ZTF24aacayhd,ZTF24aacayhd_alert_3.npy,SN Ia
ZTF24aacayhd,ZTF24aacayhd_alert_4.npy,SN Ia
ZTF24aacayhd,ZTF24aacayhd_alert_5.npy,SN Ia
ZTF24aacxzca,ZTF24aacxzca_alert_1.npy,SN II
ZTF24aaczgax,ZTF24aaczgax_alert_1.npy,SN II
ZTF24aadkwni,ZTF24aadkwni_alert_2.npy,SN II
ZTF24aadkwni,ZTF24aadkwni_alert_3.npy,SN II
ZTF24aadkwni,ZTF24aadkwni_alert_4.npy,SN II
ZTF24aadracm,ZTF24aadracm_alert_1.npy,SN Ia
ZTF24aadracm,ZTF24aadracm_alert_2.npy,SN Ia
ZTF24aaedncr,ZTF24aaedncr_alert_1.npy,SN Ia
ZTF24aaejvcx,ZTF24aaejvcx_alert_4.npy,SN II
ZTF24aaejvcx,ZTF24aaejvcx_alert_5.npy,SN II
ZTF24aaejvcx,ZTF24aaejvcx_alert_6.npy,SN II
ZTF24aaejvcx,ZTF24aaejvcx_alert_7.npy,SN II
ZTF24aaejvcx,ZTF24aaejvcx_alert_8.npy,SN II
ZTF24aaekccp,ZTF24aaekccp_alert_3.npy,SN II
ZTF24aaekccp,ZTF24aaekccp_alert_4.npy,SN II
ZTF24aaekccp,ZTF24aaekccp_alert_5.npy,SN II
ZTF24aaekccp,ZTF24aaekccp_alert_6.npy,SN II
ZTF24aaekclg,ZTF24aaekclg_alert_3.npy,SN II
ZTF24aaekclg,ZTF24aaekclg_alert_4.npy,SN II
ZTF24aaekclg,ZTF24aaekclg_alert_5.npy,SN II
ZTF24aaekmnz,ZTF24aaekmnz_alert_2.npy,SN II
ZTF24aaekmnz,ZTF24aaekmnz_alert_3.npy,SN II
ZTF24aaekmnz,ZTF24aaekmnz_alert_4.npy,SN II
ZTF24aaerzgo,ZTF24aaerzgo_alert_2.npy,SN II
ZTF24aaerzgo,ZTF24aaerzgo_alert_3.npy,SN II
ZTF24aaerzgo,ZTF24aaerzgo_alert_4.npy,SN II
ZTF24aafnwpr,ZTF24aafnwpr_alert_3.npy,SN Ia
ZTF24aafnwpr,ZTF24aafnwpr_alert_4.npy,SN Ia
ZTF24aafnwpr,ZTF24aafnwpr_alert_5.npy,SN Ia
ZTF24aagkuss,ZTF24aagkuss_alert_3.npy,SN II
ZTF24aagkuss,ZTF24aagkuss_alert_4.npy,SN II
ZTF24aagkuss,ZTF24aagkuss_alert_5.npy,SN II
ZTF24aahdfdo,ZTF24aahdfdo_alert_3.npy,SN IIn
ZTF24aahdfdo,ZTF24aahdfdo_alert_4.npy,SN IIn
ZTF24aahdfdo,ZTF24aahdfdo_alert_5.npy,SN IIn
ZTF24aahdfdo,ZTF24aahdfdo_alert_6.npy,SN IIn
ZTF24aahdikd,ZTF24aahdikd_alert_1.npy,SN Ia
ZTF24aahmyct,ZTF24aahmyct_alert_10.npy,SN II
ZTF24aahmyct,ZTF24aahmyct_alert_5.npy,SN II
ZTF24aahmyct,ZTF24aahmyct_alert_6.npy,SN II
ZTF24aahmyct,ZTF24aahmyct_alert_7.npy,SN II
ZTF24aahmyct,ZTF24aahmyct_alert_8.npy,SN II
ZTF24aahmyct,ZTF24aahmyct_alert_9.npy,SN II
ZTF24aahnefg,ZTF24aahnefg_alert_2.npy,SN II
ZTF24aahnefg,ZTF24aahnefg_alert_3.npy,SN II
ZTF24aahsmkt,ZTF24aahsmkt_alert_5.npy,SN II
ZTF24aahsmkt,ZTF24aahsmkt_alert_6.npy,SN II
ZTF24aahsmkt,ZTF24aahsmkt_alert_7.npy,SN II
ZTF24aahsmkt,ZTF24aahsmkt_alert_8.npy,SN II
ZTF24aahsmkt,ZTF24aahsmkt_alert_9.npy,SN II
ZTF24aahswbd,ZTF24aahswbd_alert_2.npy,SN Ia
ZTF24aahswbd,ZTF24aahswbd_alert_3.npy,SN Ia
ZTF24aahxgoa,ZTF24aahxgoa_alert_4.npy,SN II
ZTF24aahxgoa,ZTF24aahxgoa_alert_5.npy,SN II
ZTF24aahxgoa,ZTF24aahxgoa_alert_6.npy,SN II
ZTF24aahxgoa,ZTF24aahxgoa_alert_7.npy,SN II
ZTF24aahxgoa,ZTF24aahxgoa_alert_8.npy,SN II
ZTF24aahxokj,ZTF24aahxokj_alert_3.npy,SN II
ZTF24aahxokj,ZTF24aahxokj_alert_4.npy,SN II
ZTF24aahxokj,ZTF24aahxokj_alert_5.npy,SN II
ZTF24aahxokj,ZTF24aahxokj_alert_6.npy,SN II
ZTF24aahzfwk,ZTF24aahzfwk_alert_4.npy,SN Ia
ZTF24aahzfwk,ZTF24aahzfwk_alert_5.npy,SN Ia
ZTF24aahzfwk,ZTF24aahzfwk_alert_6.npy,SN Ia
ZTF24aahzfwk,ZTF24aahzfwk_alert_7.npy,SN Ia
ZTF24aaifvcs,ZTF24aaifvcs_alert_1.npy,SN Ia
ZTF24aaifvcs,ZTF24aaifvcs_alert_2.npy,SN Ia
ZTF24aaijpcp,ZTF24aaijpcp_alert_1.npy,SN Ia
ZTF24aaijpcp,ZTF24aaijpcp_alert_2.npy,SN Ia
ZTF24aaijsxa,ZTF24aaijsxa_alert_4.npy,SN II
ZTF24aaijsxa,ZTF24aaijsxa_alert_5.npy,SN II
ZTF24aaijsxa,ZTF24aaijsxa_alert_6.npy,SN II
ZTF24aaijsxa,ZTF24aaijsxa_alert_7.npy,SN II
ZTF24aaikwul,ZTF24aaikwul_alert_2.npy,SN II
ZTF24aaikwul,ZTF24aaikwul_alert_3.npy,SN II
ZTF24aaismud,ZTF24aaismud_alert_3.npy,SN Ia
ZTF24aaismud,ZTF24aaismud_alert_4.npy,SN Ia
ZTF24aaismud,ZTF24aaismud_alert_5.npy,SN Ia
ZTF24aaisnlp,ZTF24aaisnlp_alert_11.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_12.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_13.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_14.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_15.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_17.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_18.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_19.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_20.npy,SN IIn
ZTF24aaisnlp,ZTF24aaisnlp_alert_21.npy,SN IIn
ZTF24aajhotx,ZTF24aajhotx_alert_14.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_15.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_17.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_18.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_20.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_21.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_23.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_24.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_26.npy,SN II
ZTF24aajhotx,ZTF24aajhotx_alert_27.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_10.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_11.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_12.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_13.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_7.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_8.npy,SN II
ZTF24aajxppf,ZTF24aajxppf_alert_9.npy,SN II
ZTF24aajzrsq,ZTF24aajzrsq_alert_14.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_16.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_17.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_19.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_20.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_22.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_23.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_25.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_26.npy,SN IIn
ZTF24aajzrsq,ZTF24aajzrsq_alert_28.npy,SN IIn
ZTF24aakaiqs,ZTF24aakaiqs_alert_5.npy,SN Ib
ZTF24aakaiqs,ZTF24aakaiqs_alert_6.npy,SN Ib
ZTF24aakaiqs,ZTF24aakaiqs_alert_7.npy,SN Ib
ZTF24aakaiqs,ZTF24aakaiqs_alert_8.npy,SN Ib
ZTF24aakaiqs,ZTF24aakaiqs_alert_9.npy,SN Ib
ZTF24aaknlar,ZTF24aaknlar_alert_19.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_21.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_23.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_25.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_27.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_29.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_31.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_33.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_35.npy,SN IIb
ZTF24aaknlar,ZTF24aaknlar_alert_37.npy,SN IIb
ZTF24aaknuqh,ZTF24aaknuqh_alert_2.npy,SN Ia
ZTF24aaknuqh,ZTF24aaknuqh_alert_3.npy,SN Ia
ZTF24aaknuqh,ZTF24aaknuqh_alert_4.npy,SN Ia
ZTF24aakrsww,ZTF24aakrsww_alert_4.npy,SN Ia
ZTF24aakrsww,ZTF24aakrsww_alert_5.npy,SN Ia
ZTF24aakrsww,ZTF24aakrsww_alert_6.npy,SN Ia
ZTF24aakrsww,ZTF24aakrsww_alert_7.npy,SN Ia
ZTF24aalqrpc,ZTF24aalqrpc_alert_4.npy,SN Ia
